15:22:59.376,-0.03,-0.14,-0.05,0.01,-1.05,0.10,
15:23:46.196,-0.10,0.03,-0.10,0.03,-1.06,0.08,
15:23:46.276,-0.12,-0.10,0.03,0.02,-1.05,0.10,
15:23:46.403,-0.21,0.23,-0.09,0.03,-1.05,0.09,
15:23:46.532,0.12,-0.12,0.16,0.03,-1.06,0.09,
15:23:46.657,-0.09,-0.03,0.03,0.02,-1.05,0.09,
15:23:46.832,0.26,-0.14,0.00,0.01,-1.05,0.09,
15:23:46.955,-0.21,0.07,0.00,0.02,-1.06,0.09,
15:23:47.038,-0.35,-0.24,-0.05,0.03,-1.05,0.09,
15:23:47.165,-0.12,-0.23,-0.10,0.01,-1.06,0.08,
15:23:47.294,0.09,0.17,-0.21,0.01,-1.06,0.08,
15:23:47.421,0.23,0.17,-0.17,0.01,-1.06,0.09,
15:23:47.547,0.07,0.12,-0.33,0.02,-1.06,0.09,
15:23:47.676,-0.05,0.09,-0.10,0.01,-1.05,0.08,
15:23:47.801,0.05,-0.02,-0.19,0.03,-1.06,0.09,
15:23:47.928,-0.23,0.00,-0.02,0.02,-1.05,0.09,
15:23:48.056,-0.19,0.31,-0.23,0.01,-1.06,0.09,
15:23:48.183,0.30,0.21,-0.03,0.01,-1.06,0.09,
15:23:48.356,-0.03,0.28,-0.09,0.02,-1.05,0.09,
15:23:48.436,0.02,0.10,-0.17,0.02,-1.04,0.09,
15:23:48.565,0.02,0.16,-0.03,0.02,-1.04,0.08,
15:23:48.690,0.00,0.10,-0.14,0.02,-1.05,0.09,
15:23:48.817,0.30,0.07,-0.02,0.02,-1.06,0.09,
15:23:48.976,0.05,-0.14,0.02,0.03,-1.04,0.09,
15:23:49.116,0.17,0.12,-0.16,0.02,-1.06,0.09,
15:23:49.198,-0.07,0.26,-0.05,0.02,-1.06,0.10,
15:23:49.327,0.07,-0.05,0.09,0.01,-1.06,0.09,
15:23:49.452,-0.05,0.02,-0.09,0.01,-1.05,0.08,
15:23:49.580,0.28,0.09,0.14,0.03,-1.06,0.08,
15:23:49.709,-0.03,0.23,0.14,0.02,-1.05,0.09,
15:23:49.881,0.28,-0.14,-0.02,0.02,-1.07,0.09,
15:23:50.007,0.02,0.17,-0.09,0.02,-1.06,0.09,
15:23:50.088,-0.02,-0.03,0.05,0.02,-1.05,0.09,
15:23:50.217,-0.09,0.00,-0.10,0.02,-1.05,0.09,
15:23:50.379,0.12,0.19,-0.33,0.01,-1.06,0.09,
15:23:50.471,0.12,0.21,0.02,0.01,-1.06,0.09,
15:23:50.628,-0.17,0.02,-0.17,0.02,-1.05,0.08,
15:23:50.752,-0.02,0.03,-0.10,0.01,-1.06,0.09,
15:23:50.891,-0.03,0.05,-0.03,0.02,-1.05,0.09,
15:23:50.979,-0.09,0.00,-0.10,0.02,-1.05,0.09,
15:23:51.105,-0.33,0.07,-0.19,0.02,-1.05,0.09,
15:23:51.277,-0.05,-0.23,0.07,0.02,-1.04,0.09,
15:23:51.359,-0.33,-0.10,-0.02,0.02,-1.05,0.09,
15:23:51.486,-0.31,-0.07,-0.21,0.02,-1.04,0.09,
15:23:51.614,-0.58,-0.10,0.09,0.02,-1.05,0.10,
15:23:51.759,-0.40,0.07,0.07,0.02,-1.05,0.10,
15:23:51.899,-0.42,-0.05,-0.10,0.02,-1.05,0.09,
15:23:52.040,0.09,0.05,0.02,0.02,-1.05,0.08,
15:23:52.123,-0.09,-0.07,-0.02,0.02,-1.05,0.08,
15:23:52.248,0.33,0.14,-0.23,0.02,-1.03,0.08,
15:23:52.376,0.21,0.19,-0.21,0.02,-1.04,0.08,
15:23:52.503,-0.21,-0.17,-0.07,0.03,-1.05,0.09,
15:23:52.662,-0.31,-0.28,0.12,0.03,-1.05,0.09,
15:23:52.803,-0.24,-0.31,0.03,0.01,-1.06,0.09,
15:23:52.887,0.02,0.00,0.03,0.02,-1.05,0.10,
15:23:53.011,0.12,-0.23,-0.05,0.02,-1.06,0.08,
15:23:53.138,-0.16,0.03,-0.02,0.02,-1.05,0.08,
15:23:53.267,-0.24,-0.02,0.00,0.01,-1.06,0.09,
15:23:53.425,-0.16,-0.10,-0.05,0.02,-1.06,0.09,
15:23:53.548,0.28,-0.21,0.17,0.02,-1.05,0.09,
15:23:53.674,-0.10,-0.07,0.03,0.02,-1.05,0.08,
15:23:53.814,0.24,0.16,-0.12,0.02,-1.04,0.08,
15:23:53.938,0.02,0.10,0.07,0.01,-1.05,0.09,
15:23:54.062,-0.23,-0.09,0.09,0.02,-1.05,0.09,
15:23:54.202,-0.05,-0.14,-0.12,0.02,-1.05,0.09,
15:23:54.281,-0.33,-0.26,-0.10,0.02,-1.06,0.08,
15:23:54.409,-0.30,0.12,-0.17,0.02,-1.07,0.09,
15:23:54.577,0.02,0.05,-0.10,0.02,-1.06,0.09,
15:23:54.662,-0.31,0.30,-0.12,0.02,-1.06,0.10,
15:23:54.790,-0.05,-0.24,-0.19,0.02,-1.06,0.09,
15:23:54.919,-0.35,-0.10,0.03,0.02,-1.05,0.08,
15:23:55.091,-0.28,-0.09,0.02,0.02,-1.06,0.09,
15:23:55.171,-0.26,-0.35,-0.03,0.01,-1.05,0.10,
15:23:55.300,0.02,-0.03,-0.02,0.01,-1.06,0.09,
15:23:55.427,0.21,-0.07,-0.14,0.02,-1.05,0.08,
15:23:55.552,-0.19,0.02,0.05,0.02,-1.05,0.09,
15:23:55.681,0.07,0.21,-0.17,0.02,-1.05,0.08,
15:23:55.851,0.49,-0.07,-0.23,0.02,-1.05,0.08,
15:23:55.933,0.23,0.03,0.00,0.02,-1.07,0.08,
15:23:56.061,0.19,-0.28,-0.07,0.02,-1.06,0.09,
15:23:56.225,-0.12,0.09,-0.14,0.02,-1.05,0.09,
15:23:56.314,-0.19,0.02,0.03,0.03,-1.06,0.09,
15:23:56.488,-0.07,0.02,0.03,0.02,-1.05,0.09,
15:23:56.570,0.14,0.26,-0.37,0.01,-1.06,0.08,
15:23:56.696,0.10,0.17,-0.12,0.02,-1.05,0.09,
15:23:56.823,-0.19,-0.16,-0.17,0.02,-1.05,0.09,
15:23:56.952,-0.09,-0.07,0.03,0.02,-1.05,0.09,
15:23:57.077,-0.28,-0.07,-0.09,0.01,-1.05,0.09,
15:23:57.250,-0.26,0.09,-0.02,0.02,-1.05,0.09,
15:23:57.333,-0.14,-0.09,0.17,0.02,-1.06,0.07,
15:23:57.458,-0.28,-0.02,-0.09,0.02,-1.06,0.09,
15:23:57.623,0.05,0.02,-0.12,0.02,-1.05,0.09,
15:23:57.712,-0.23,-0.17,0.05,0.03,-1.05,0.09,
15:23:57.839,-0.16,0.02,0.02,0.03,-1.06,0.10,
15:23:58.010,-0.24,-0.30,0.00,0.02,-1.05,0.08,
15:23:58.134,-0.31,-0.19,0.03,0.01,-1.05,0.08,
15:23:58.221,-0.16,0.10,-0.23,0.02,-1.05,0.08,
15:23:58.348,-0.02,-0.02,0.03,0.02,-1.05,0.09,
15:23:58.522,-0.09,0.21,-0.23,0.02,-1.05,0.08,
15:23:58.602,-0.02,0.05,-0.07,0.01,-1.06,0.08,
15:23:58.773,-0.07,0.02,-0.10,0.02,-1.06,0.08,
15:23:58.858,-0.33,0.02,-0.03,0.02,-1.06,0.08,
15:23:58.983,0.26,-0.10,-0.19,0.02,-1.05,0.06,
15:23:59.147,-0.05,0.16,-0.19,0.02,-1.06,0.08,
15:23:59.239,0.14,0.05,-0.10,0.02,-1.05,0.06,
15:23:59.398,0.09,0.09,-0.19,0.02,-1.05,0.08,
15:23:59.538,0.14,0.26,-0.19,0.02,-1.06,0.07,
15:23:59.618,-0.03,0.02,-0.17,0.02,-1.05,0.08,
15:23:59.747,0.07,-0.02,-0.12,0.02,-1.05,0.08,
15:23:59.872,0.23,-0.09,-0.02,0.02,-1.05,0.07,
15:24:00.000,-0.14,0.19,0.12,0.03,-1.07,0.08,
15:24:00.161,0.02,0.12,-0.10,0.02,-1.06,0.09,
15:24:00.300,-0.07,-0.05,-0.07,0.03,-1.06,0.08,
15:24:00.426,-0.37,-0.31,-0.05,0.02,-1.05,0.08,
15:24:00.509,0.28,-0.45,0.12,0.02,-1.05,0.08,
15:24:00.675,-0.24,-0.21,0.10,0.01,-1.05,0.07,
15:24:00.799,0.30,-0.02,-0.17,0.02,-1.04,0.08,
15:24:00.926,-0.10,-0.07,-0.09,0.02,-1.05,0.08,
15:24:01.050,-0.10,0.09,-0.16,0.02,-1.05,0.08,
15:24:01.174,-0.21,0.05,0.02,0.02,-1.05,0.09,
15:24:01.315,0.14,-0.35,0.00,0.02,-1.05,0.07,
15:24:01.438,-0.19,-0.16,-0.05,0.02,-1.05,0.08,
15:24:01.525,-0.19,-0.24,-0.07,0.02,-1.05,0.09,
15:24:01.652,-0.09,-0.02,-0.10,0.01,-1.06,0.08,
15:24:01.778,-0.16,-0.07,-0.07,0.02,-1.05,0.08,
15:24:01.947,-0.28,0.12,0.00,0.02,-1.05,0.09,
15:24:02.073,0.07,-0.03,0.16,0.03,-1.05,0.08,
15:24:02.197,-0.14,-0.05,-0.02,0.01,-1.05,0.09,
15:24:02.286,0.42,0.05,-0.24,0.01,-1.04,0.08,
15:24:02.446,-0.17,0.16,-0.14,0.02,-1.05,0.07,
15:24:02.587,-0.05,0.14,-0.09,0.02,-1.05,0.09,
15:24:02.670,-0.31,0.07,0.02,0.02,-1.06,0.07,
15:24:02.835,-0.26,-0.03,-0.03,0.02,-1.06,0.09,
15:24:02.922,0.26,-0.02,-0.09,0.02,-1.05,0.07,
15:24:03.086,0.03,-0.12,-0.14,0.02,-1.06,0.09,
15:24:03.177,0.02,-0.07,-0.07,0.02,-1.05,0.07,
15:24:03.303,-0.10,0.16,0.07,0.02,-1.06,0.09,
15:24:03.475,-0.02,0.14,-0.33,0.02,-1.07,0.09,
15:24:03.558,0.02,0.14,-0.17,0.02,-1.07,0.09,
15:24:03.685,0.12,-0.10,-0.19,0.02,-1.04,0.08,
15:24:03.813,-0.09,0.07,-0.14,0.02,-1.06,0.09,
15:24:03.940,-0.10,0.05,-0.03,0.02,-1.05,0.09,
15:24:04.065,-0.10,0.07,-0.07,0.02,-1.06,0.09,
15:24:04.193,0.17,0.35,-0.31,0.01,-1.05,0.08,
15:24:04.364,0.00,0.12,-0.03,0.02,-1.05,0.07,
15:24:04.447,0.10,0.07,0.14,0.02,-1.05,0.09,
15:24:04.575,0.12,0.14,0.05,0.03,-1.05,0.09,
15:24:04.701,0.21,0.09,0.02,0.02,-1.05,0.08,
15:24:04.827,-0.16,-0.10,-0.12,0.02,-1.06,0.08,
15:24:04.955,0.05,0.17,0.07,0.03,-1.06,0.09,
15:24:05.083,-0.05,-0.05,0.03,0.02,-1.05,0.08,
15:24:05.209,0.31,-0.12,0.07,0.02,-1.06,0.08,
15:24:05.336,-0.09,-0.03,0.02,0.02,-1.05,0.08,
15:24:05.511,-0.24,0.00,-0.05,0.02,-1.05,0.09,
15:24:05.590,0.02,-0.30,0.00,0.02,-1.06,0.08,
15:24:05.717,-0.17,0.16,-0.21,0.02,-1.06,0.08,
15:24:05.845,0.02,0.07,-0.16,0.02,-1.06,0.09,
15:24:05.972,0.07,0.35,-0.14,0.01,-1.06,0.08,
15:24:06.098,-0.14,0.23,-0.12,0.02,-1.06,0.08,
15:24:06.227,-0.54,0.07,0.02,0.02,-1.05,0.08,
15:24:06.353,-0.30,0.02,0.03,0.02,-1.05,0.09,
15:24:06.510,-0.10,-0.07,-0.09,0.03,-1.05,0.09,
15:24:06.651,0.05,0.07,-0.12,0.03,-1.05,0.09,
15:24:06.735,0.02,-0.09,-0.03,0.02,-1.05,0.08,
15:24:06.899,-0.37,-0.26,-0.05,0.02,-1.05,0.09,
15:24:06.990,0.31,-0.02,-0.16,0.02,-1.06,0.09,
15:24:07.148,-0.10,-0.14,-0.10,0.02,-1.05,0.08,
15:24:07.287,0.56,0.03,-0.10,0.02,-1.05,0.08,
15:24:07.370,0.07,-0.05,0.00,0.03,-1.06,0.10,
15:24:07.498,-0.31,-0.07,-0.09,0.02,-1.05,0.09,
15:24:07.623,-0.28,-0.31,0.10,0.02,-1.05,0.07,
15:24:07.750,-0.10,-0.24,-0.09,0.02,-1.06,0.10,
15:24:07.879,0.12,-0.09,-0.05,0.03,-1.06,0.10,
15:24:08.004,-0.02,-0.05,-0.03,0.02,-1.06,0.08,
15:24:08.131,-0.16,-0.09,-0.03,0.02,-1.06,0.09,
15:24:08.260,-0.17,0.02,0.07,0.02,-1.06,0.09,
15:24:08.386,-0.19,0.03,-0.03,0.03,-1.05,0.08,
15:24:08.512,-0.09,-0.33,-0.05,0.02,-1.05,0.09,
15:24:08.641,-0.12,-0.21,0.00,0.02,-1.05,0.08,
15:24:08.768,-0.14,-0.24,-0.10,0.02,-1.05,0.09,
15:24:08.932,-0.21,-0.09,-0.14,0.03,-1.06,0.09,
15:24:09.023,-0.24,-0.16,-0.07,0.02,-1.05,0.08,
15:24:09.183,-0.37,0.00,0.10,0.02,-1.06,0.09,
15:24:09.275,0.10,-0.05,0.14,0.03,-1.05,0.08,
15:24:09.402,-0.17,-0.16,-0.09,0.02,-1.05,0.08,
15:24:09.571,0.65,0.14,-0.19,0.02,-1.04,0.07,
15:24:09.679,0.05,0.21,-0.16,0.02,-1.06,0.08,
15:24:09.818,-0.09,0.02,-0.16,0.02,-1.06,0.09,
15:24:09.912,-0.30,-0.03,0.03,0.02,-1.05,0.08,
15:24:10.038,-0.23,-0.21,0.07,0.03,-1.06,0.09,
15:24:10.165,0.02,0.03,-0.05,0.02,-1.06,0.08,
15:24:10.293,0.10,-0.14,-0.17,0.03,-1.06,0.09,
15:24:10.418,-0.03,-0.07,-0.03,0.02,-1.06,0.08,
15:24:10.578,0.09,0.09,-0.14,0.02,-1.05,0.08,
15:24:10.718,0.24,-0.10,0.09,0.03,-1.07,0.08,
15:24:10.800,0.02,0.09,0.00,0.02,-1.05,0.07,
15:24:10.927,0.51,-0.14,0.00,0.02,-1.06,0.08,
15:24:11.056,-0.09,0.12,-0.17,0.02,-1.06,0.09,
15:24:11.181,-0.09,-0.03,-0.02,0.03,-1.06,0.09,
15:24:11.308,-0.30,0.31,-0.07,0.03,-1.04,0.08,
15:24:11.481,-0.16,-0.05,-0.19,0.02,-1.06,0.09,
15:24:11.606,-0.02,0.03,-0.10,0.02,-1.06,0.08,
15:24:11.689,-0.14,0.19,-0.10,0.02,-1.05,0.07,
15:24:11.857,-0.02,0.10,0.03,0.02,-1.06,0.08,
15:24:11.981,-0.26,-0.12,-0.07,0.02,-1.06,0.07,
15:24:12.070,0.28,-0.23,0.21,0.02,-1.06,0.08,
15:24:12.243,-0.12,-0.12,-0.03,0.03,-1.05,0.09,
15:24:12.324,-0.03,-0.12,-0.23,0.02,-1.04,0.08,
15:24:12.452,-0.07,0.23,0.02,0.02,-1.05,0.08,
15:24:12.580,-0.21,0.14,-0.09,0.02,-1.05,0.08,
15:24:12.740,-0.37,0.12,0.00,0.02,-1.05,0.09,
15:24:12.833,-0.12,-0.02,0.02,0.02,-1.04,0.08,
15:24:13.003,-0.10,0.00,-0.07,0.03,-1.05,0.08,
15:24:13.087,-0.31,0.02,-0.05,0.02,-1.06,0.08,
15:24:13.214,-0.14,0.09,-0.07,0.02,-1.06,0.08,
15:24:13.342,-0.16,-0.07,-0.03,0.02,-1.06,0.08,
15:24:13.468,0.33,-0.31,-0.16,0.03,-1.06,0.07,
15:24:13.595,0.00,0.00,-0.07,0.02,-1.07,0.08,
15:24:13.767,0.07,-0.17,-0.14,0.02,-1.06,0.08,
15:24:13.850,-0.10,0.12,-0.19,0.01,-1.05,0.08,
15:24:13.976,0.17,-0.02,-0.17,0.02,-1.05,0.08,
15:24:14.105,-0.17,-0.24,-0.02,0.02,-1.07,0.08,
15:24:14.231,0.28,-0.12,0.09,0.02,-1.06,0.07,
15:24:14.357,-0.10,-0.23,0.03,0.02,-1.05,0.08,
15:24:14.486,0.61,-0.21,-0.12,0.02,-1.05,0.09,
15:24:14.613,0.21,0.09,0.00,0.02,-1.06,0.09,
15:24:14.739,-0.07,0.03,-0.03,0.02,-1.06,0.09,
15:24:14.867,0.12,-0.05,-0.02,0.03,-1.05,0.08,
15:24:14.993,-0.19,-0.07,0.02,0.02,-1.06,0.09,
15:24:15.120,-0.07,-0.10,-0.28,0.02,-1.06,0.08,
15:24:15.247,-0.12,0.03,-0.12,0.02,-1.05,0.08,
15:24:15.413,-0.05,0.17,-0.12,0.02,-1.05,0.09,
15:24:15.538,-0.17,-0.02,0.05,0.02,-1.05,0.08,
15:24:15.628,-0.02,0.19,-0.21,0.01,-1.05,0.09,
15:24:15.787,0.00,0.12,-0.05,0.02,-1.06,0.08,
15:24:15.928,-0.40,-0.09,0.00,0.02,-1.06,0.09,
15:24:16.009,-0.05,0.07,-0.09,0.02,-1.06,0.08,
15:24:16.176,-0.28,-0.12,-0.09,0.02,-1.06,0.08,
15:24:16.263,-0.24,0.00,-0.09,0.02,-1.06,0.09,
15:24:16.390,0.07,0.09,-0.14,0.02,-1.07,0.08,
15:24:16.519,-0.05,0.12,-0.07,0.02,-1.07,0.09,
15:24:16.645,0.02,0.14,-0.26,0.02,-1.06,0.08,
15:24:16.771,0.00,0.17,-0.10,0.01,-1.06,0.08,
15:24:16.901,0.03,0.10,-0.17,0.03,-1.06,0.08,
15:24:17.026,-0.09,0.09,-0.05,0.02,-1.06,0.07,
15:24:17.153,0.09,0.28,-0.09,0.02,-1.06,0.07,
15:24:17.281,0.10,-0.03,0.00,0.02,-1.05,0.07,
15:24:17.407,-0.38,0.09,-0.10,0.02,-1.05,0.09,
15:24:17.534,-0.14,-0.19,-0.03,0.02,-1.06,0.09,
15:24:17.662,-0.10,0.00,-0.07,0.02,-1.04,0.08,
15:24:17.826,-0.23,-0.33,0.02,0.02,-1.05,0.08,
15:24:17.915,0.24,-0.14,0.03,0.03,-1.05,0.08,
15:24:18.088,0.05,-0.12,0.19,0.02,-1.06,0.08,
15:24:18.170,0.24,0.02,-0.05,0.02,-1.04,0.07,
15:24:18.296,-0.03,0.00,0.07,0.02,-1.06,0.09,
15:24:18.425,-0.17,0.09,0.00,0.01,-1.05,0.09,
15:24:18.551,0.07,-0.23,-0.03,0.02,-1.06,0.07,
15:24:18.724,-0.24,-0.12,0.00,0.02,-1.06,0.08,
15:24:18.806,-0.09,-0.21,-0.07,0.02,-1.06,0.08,
15:24:18.933,-0.03,0.03,-0.09,0.02,-1.05,0.08,
15:24:19.097,-0.23,0.07,-0.17,0.02,-1.06,0.08,
15:24:19.185,-0.19,-0.12,-0.09,0.03,-1.06,0.09,
15:24:19.358,-0.19,0.10,-0.23,0.02,-1.04,0.08,
15:24:19.440,-0.17,0.12,-0.03,0.01,-1.06,0.09,
15:24:19.568,0.03,-0.05,-0.14,0.02,-1.05,0.08,
15:24:19.694,-0.03,0.17,-0.14,0.02,-1.05,0.09,
15:24:19.822,-0.10,-0.07,-0.07,0.02,-1.05,0.09,
15:24:19.994,-0.21,-0.02,-0.02,0.02,-1.06,0.08,
15:24:20.075,-0.24,-0.19,0.02,0.02,-1.06,0.08,
15:24:20.203,-0.31,-0.40,-0.05,0.02,-1.06,0.09,
15:24:20.330,-0.16,0.07,-0.03,0.01,-1.05,0.08,
15:24:20.456,-0.24,-0.23,-0.03,0.01,-1.05,0.08,
15:24:20.616,-0.17,0.07,-0.07,0.02,-1.05,0.09,
15:24:20.757,-0.02,0.05,-0.07,0.02,-1.06,0.08,
15:24:20.837,-0.12,-0.07,-0.12,0.02,-1.06,0.09,
15:24:21.006,0.23,-0.10,-0.05,0.02,-1.06,0.09,
15:24:21.132,-0.09,-0.10,0.09,0.02,-1.05,0.08,
15:24:21.219,0.28,-0.12,-0.02,0.01,-1.06,0.08,
15:24:21.347,-0.12,0.14,-0.02,0.02,-1.05,0.08,
15:24:21.473,-0.07,0.03,-0.05,0.02,-1.05,0.08,
15:24:21.600,-0.02,0.03,-0.10,0.02,-1.05,0.09,
15:24:21.727,-0.10,-0.12,-0.10,0.01,-1.07,0.08,
15:24:21.855,-0.14,0.31,-0.14,0.02,-1.06,0.09,
15:24:22.015,0.23,0.26,-0.31,0.02,-1.05,0.07,
15:24:22.155,0.07,0.16,-0.05,0.01,-1.06,0.08,
15:24:22.235,0.03,-0.05,-0.17,0.01,-1.06,0.09,
15:24:22.362,-0.02,0.02,-0.12,0.01,-1.05,0.07,
15:24:22.529,-0.07,-0.02,0.12,0.03,-1.06,0.09,
15:24:22.618,0.12,-0.37,-0.14,0.02,-1.05,0.07,
15:24:22.744,-0.28,-0.42,0.05,0.02,-1.05,0.08,
15:24:22.902,-0.21,-0.02,-0.19,0.02,-1.05,0.06,
15:24:23.044,0.00,0.16,-0.09,0.02,-1.06,0.08,
15:24:23.170,-0.10,-0.02,-0.09,0.02,-1.05,0.08,
15:24:23.253,-0.19,0.03,-0.23,0.02,-1.05,0.08,
15:24:23.421,-0.03,-0.05,0.02,0.02,-1.05,0.09,
15:24:23.506,-0.07,0.07,-0.12,0.02,-1.06,0.07,
15:24:23.634,0.44,0.03,-0.26,0.01,-1.06,0.07,
15:24:23.807,0.09,0.00,-0.17,0.02,-1.06,0.08,
15:24:23.887,-0.21,-0.02,-0.16,0.02,-1.05,0.07,
15:24:24.056,-0.21,-0.68,0.10,0.02,-1.07,0.07,
15:24:24.142,-0.23,-0.23,-0.03,0.02,-1.07,0.08,
15:24:24.307,-0.16,-0.02,-0.14,0.02,-1.05,0.08,
15:24:24.396,-0.47,0.37,-0.03,0.02,-1.06,0.08,
15:24:24.524,-0.37,0.19,-0.02,0.01,-1.04,0.06,
15:24:24.667,-0.70,0.00,0.10,0.02,-1.06,0.08,
15:24:24.807,-0.51,0.02,0.12,0.02,-1.06,0.07,
15:24:24.933,-0.56,0.33,0.09,0.02,-1.06,0.07,
15:24:25.070,-0.38,0.54,-0.05,0.02,-1.07,0.08,
15:24:25.158,-0.38,0.58,-0.03,0.02,-1.06,0.07,
15:24:25.286,-1.05,0.02,0.21,0.02,-1.06,0.07,
15:24:25.458,-0.23,0.31,0.00,0.01,-1.07,0.08,
15:24:25.539,-0.33,0.75,-0.12,0.02,-1.06,0.07,
15:24:25.668,0.31,-0.02,-0.23,0.02,-1.05,0.08,
15:24:25.829,-0.10,-0.70,-0.12,0.01,-1.06,0.08,
15:24:25.920,-0.70,-0.72,0.14,0.03,-1.06,0.09,
15:24:26.078,0.02,-1.10,-0.16,0.03,-1.05,0.09,
15:24:26.216,0.73,-0.56,-0.23,0.02,-1.06,0.09,
15:24:26.302,0.28,-0.24,-0.02,0.02,-1.05,0.07,
15:24:26.430,0.14,-0.40,-0.03,0.02,-1.05,0.09,
15:24:26.576,0.00,-0.44,-0.19,0.02,-1.05,0.09,
15:24:26.717,-0.07,-0.38,0.03,0.03,-1.05,0.08,
15:24:26.810,0.12,0.05,-0.14,0.03,-1.06,0.07,
